DATE,Employment,Prices,Consumption,Manufacturing,Construction,Lending,Uncertainty,Resources,Transportation,Outlook,Labor,Capital,Trade,Recession
2017-10-01,-1.2922605383129828,1.436392151230711,-1.0121060305979321,-0.9585110565732701,0.368385528480405,-0.6015692776808031,-0.11582716611268762,-0.37616569507062486,0.944681960817102,-0.39688660899644257,0.616471127669984,-1.1059817564708587,0.07110946699809549,0
2017-11-01,-0.8349092935787193,0.9313265818453489,-0.690259051991012,-0.7256944175089616,-0.5708976454027254,-0.9923606536448356,0.29658774353097256,-0.37616569507062486,0.3454909735242033,-0.7887704456105771,1.0361834840266606,-0.7112881911395728,-0.36864644733223184,0
2018-01-01,-1.063584915945851,1.0996817716404697,-1.3339530092048524,-0.7256944175089616,-0.7274448410499137,-0.6015692776808031,-0.3220346209345177,-0.6794210581635814,0.1457606444265704,-0.39688660899644257,1.3159917215977783,-0.7112881911395728,0.5108653813284229,0
2018-03-01,-1.063584915945851,1.6047473410258317,0.2752818838297486,-0.9585110565732701,-0.25780325410834853,-0.4061735896987869,-0.3220346209345177,-0.982676421256538,0.5452213026218362,-0.7887704456105771,1.735704077954455,-1.1059817564708587,0.07110946699809549,0
2018-04-01,-1.2922605383129828,1.7731025308209525,-0.5293355626875519,-0.9585110565732701,-0.7274448410499137,-0.9923606536448356,0.29658774353097256,-0.6794210581635814,0.5452213026218362,-0.7887704456105771,1.1760876028122194,-1.1059817564708587,2.929522910145223,0
2018-05-01,-1.063584915945851,1.2680369614355904,-1.6557999878117726,-0.4928777784446531,-0.8839920366971021,-0.7969649656628194,1.121417562818293,-0.37616569507062486,-0.05396968467106249,-0.7887704456105771,1.0361834840266606,-1.1059817564708587,3.1494008673103866,0
2018-07-01,-1.2922605383129828,2.109812910411194,-1.8167234771152327,-0.7256944175089616,-1.0405392323442906,-1.5785477175908844,0.7090026531746327,-0.982676421256538,1.5438729481100006,-0.7887704456105771,1.875608196740014,-1.1059817564708587,5.78793635329235,0
2018-09-01,-1.063584915945851,2.2781681002063148,-1.4948764985083125,-0.9585110565732701,-0.4143504497555369,-0.7969649656628194,0.5027951983528026,-1.589187147442451,0.944681960817102,-0.7887704456105771,2.4352246718822497,0.07809893952299919,4.688546567466532,0
2018-10-01,-1.2922605383129828,1.7731025308209525,-1.1730295199013923,-0.9585110565732701,-0.10125605846116016,-1.3831520296088682,0.5027951983528026,-0.982676421256538,1.1444122899147349,-0.7887704456105771,2.1554164343111317,-0.7112881911395728,5.128302481796859,0
2018-12-01,-1.063584915945851,1.9414577206160732,-1.1730295199013923,-0.7256944175089616,0.21183833283321662,-0.9923606536448356,0.7090026531746327,-0.37616569507062486,0.3454909735242033,-0.7887704456105771,1.735704077954455,-0.7112881911395728,3.589156781640714,0
2019-01-01,-1.2922605383129828,0.9313265818453489,-0.20748858408063167,0.43838877781258084,0.05529113718602823,-1.187756341626852,1.121417562818293,0.2303450311152883,0.5452213026218362,0.38688106423182644,1.3159917215977783,-0.3165946258082868,3.589156781640714,0
2019-03-01,-0.8349092935787193,1.436392151230711,0.43620537313320873,0.9040220559411978,0.05529113718602823,-0.01538221373475446,0.7090026531746327,-0.6794210581635814,0.1457606444265704,-0.39688660899644257,1.735704077954455,0.07809893952299919,3.1494008673103866,0
2019-04-01,-0.6062336712115876,1.0996817716404697,0.2752818838297486,-0.4928777784446531,-0.5708976454027254,-1.187756341626852,0.9152101079964629,-0.07291033197766827,0.1457606444265704,-0.7887704456105771,1.0361834840266606,-0.7112881911395728,2.929522910145223,0
2019-06-01,-1.063584915945851,0.7629713920502281,-1.3339530092048524,-0.027244500316036126,-0.8839920366971021,-1.5785477175908844,1.740039927283783,0.2303450311152883,0.5452213026218362,-0.39688660899644257,1.595799959168896,0.8674860701855711,5.128302481796859,0
2019-07-01,-1.063584915945851,0.42626101245998665,-1.0121060305979321,0.6712054168768893,-0.10125605846116016,-1.5785477175908844,2.9772846562147635,-0.07291033197766827,0.944681960817102,-0.7887704456105771,1.1760876028122194,0.47279250485428514,6.007814310457514,0
2019-09-01,-1.2922605383129828,0.42626101245998665,-0.690259051991012,0.43838877781258084,-0.4143504497555369,-1.187756341626852,2.7710772013929335,-0.07291033197766827,0.944681960817102,-0.39688660899644257,1.1760876028122194,-0.3165946258082868,5.78793635329235,0
2019-10-01,-0.8349092935787193,0.5946162022551074,-1.0121060305979321,0.20557213874827235,0.21183833283321662,-1.187756341626852,3.802114475502084,-0.37616569507062486,0.1457606444265704,-0.005002772382308064,2.5751287906678084,0.07809893952299919,5.78793635329235,0
2019-11-01,-0.8349092935787193,0.7629713920502281,-0.36841207338409176,-0.027244500316036126,-0.7274448410499137,-1.187756341626852,1.740039927283783,0.5336003942082449,0.944681960817102,0.778764900845961,1.4558958403833373,0.07809893952299919,4.248790653136205,0
2020-01-01,-1.2922605383129828,0.2579058226648659,-1.0121060305979321,0.20557213874827235,0.05529113718602823,-1.3831520296088682,1.327625017640123,-0.6794210581635814,0.3454909735242033,-0.7887704456105771,1.4558958403833373,-0.3165946258082868,3.1494008673103866,0
2020-03-01,-0.6062336712115876,1.436392151230711,-0.8511825412944721,-0.027244500316036126,-0.5708976454027254,-0.7969649656628194,1.5338324724619532,-0.6794210581635814,1.3441426190123678,-0.005002772382308064,0.8962793652411017,-0.3165946258082868,3.1494008673103866,1
2020-04-01,2.8239006642953886,0.08955063286974516,3.1719046912920303,3.465005085648591,1.3076687023635354,0.375409162229278,1.5338324724619532,-0.37616569507062486,1.5438729481100006,2.346300247302499,0.616471127669984,0.47279250485428514,0.2909874241632592,1
2020-05-01,2.366549419561125,-0.24715974672049634,3.1719046912920303,2.7665551684556657,1.3076687023635354,-0.6015692776808031,1.327625017640123,0.5336003942082449,2.3427942645005326,1.56253257407423,0.3366628900988662,0.47279250485428514,0.07110946699809549,0
2020-07-01,0.7658200629912029,0.9313265818453489,0.11435839452628853,0.6712054168768893,0.8380271154219702,0.9615962261753267,1.740039927283783,0.2303450311152883,0.944681960817102,1.56253257407423,0.3366628900988662,-0.3165946258082868,-0.14876849016706817,0
2020-09-01,-0.1488824264773241,1.7731025308209525,0.43620537313320873,-0.027244500316036126,0.368385528480405,0.18001347424726177,3.1834921110365935,0.2303450311152883,1.7436032772076338,2.346300247302499,1.0361834840266606,-0.7112881911395728,-0.36864644733223184,0
2020-10-01,-0.8349092935787193,2.109812910411194,-0.04656509477717157,-0.9585110565732701,-0.25780325410834853,-0.7969649656628194,2.5648697465711034,-0.37616569507062486,2.5425245935981655,1.1706487374600953,0.4765670088844251,-0.3165946258082868,-0.36864644733223184,0
2020-12-01,-0.8349092935787193,1.6047473410258317,0.11435839452628853,-0.7256944175089616,0.05529113718602823,-0.6015692776808031,1.946247382105613,0.2303450311152883,1.7436032772076338,0.778764900845961,1.875608196740014,-1.1059817564708587,-0.36864644733223184,0
2021-01-01,-1.2922605383129828,1.0996817716404697,2.2063637554712696,-0.7256944175089616,-0.25780325410834853,-0.6015692776808031,1.740039927283783,-1.2859317843494946,1.9433336063052666,-0.005002772382308064,1.595799959168896,-1.1059817564708587,-0.36864644733223184,0
2021-03-01,-1.2922605383129828,3.2882992389770394,-0.8511825412944721,0.20557213874827235,0.05529113718602823,-0.7969649656628194,1.327625017640123,-0.982676421256538,4.93928854276976,0.38688106423182644,2.4352246718822497,-0.7112881911395728,-0.14876849016706817,0
2021-04-01,-1.063584915945851,1.9414577206160732,-1.8167234771152327,0.20557213874827235,-0.5708976454027254,-0.6015692776808031,-0.5282420757563477,-0.37616569507062486,5.338749200965026,-0.39688660899644257,1.735704077954455,-1.1059817564708587,-0.14876849016706817,0
2021-06-01,-1.2922605383129828,2.783233669591677,-1.9776469664186929,0.43838877781258084,-0.4143504497555369,-0.7969649656628194,-0.5282420757563477,-0.37616569507062486,4.93928854276976,-0.39688660899644257,2.5751287906678084,-1.1059817564708587,-0.36864644733223184,0
2021-07-01,-1.2922605383129828,1.7731025308209525,-1.9776469664186929,-0.26006113938034464,-0.7274448410499137,-1.3831520296088682,-0.5282420757563477,-0.982676421256538,4.340097555476861,-0.7887704456105771,3.6943617409522793,-1.1059817564708587,-0.14876849016706817,0
2021-09-01,-1.2922605383129828,1.7731025308209525,-0.690259051991012,-0.027244500316036126,-1.1970864279914788,-1.3831520296088682,0.29658774353097256,-0.07291033197766827,5.338749200965026,-0.7887704456105771,4.95349881002231,-1.1059817564708587,-0.14876849016706817,0
2021-10-01,-1.2922605383129828,1.9414577206160732,-1.0121060305979321,0.20557213874827235,-0.4143504497555369,-1.5785477175908844,1.121417562818293,-0.07291033197766827,5.738209859160292,-0.39688660899644257,3.8342658597378385,-1.1059817564708587,-0.36864644733223184,0
2021-12-01,-1.2922605383129828,1.9414577206160732,-1.8167234771152327,-0.4928777784446531,-1.0405392323442906,-1.5785477175908844,0.29658774353097256,-0.6794210581635814,6.537131175550823,-0.39688660899644257,4.673690572451192,-1.1059817564708587,-0.36864644733223184,0
2022-01-01,-1.2922605383129828,2.783233669591677,-1.6557999878117726,-0.4928777784446531,-1.3536336236386672,-1.7739434055729006,1.121417562818293,-0.982676421256538,5.338749200965026,-0.7887704456105771,4.533786453665633,-1.1059817564708587,-0.14876849016706817,0
2022-03-01,-1.2922605383129828,2.951588859386798,-0.5293355626875519,-0.027244500316036126,-1.1970864279914788,-1.9693390935549169,0.7090026531746327,-0.37616569507062486,4.340097555476861,-0.7887704456105771,3.8342658597378385,-1.1059817564708587,-0.14876849016706817,0
2022-04-01,-1.2922605383129828,3.961719998157522,-1.1730295199013923,-0.26006113938034464,-0.5708976454027254,-1.3831520296088682,2.152454836927443,0.2303450311152883,4.140367226379229,0.38688106423182644,3.9741699785233973,-0.7112881911395728,4.248790653136205,0
2022-06-01,-1.2922605383129828,5.1402063267233675,-0.20748858408063167,-0.7256944175089616,-0.25780325410834853,-0.4061735896987869,0.9152101079964629,-0.37616569507062486,3.141715580891064,1.56253257407423,3.414553503381162,-0.3165946258082868,0.2909874241632592,0
2022-07-01,-1.2922605383129828,4.2984303777477635,1.4017463089539692,0.6712054168768893,0.368385528480405,-0.01538221373475446,1.121417562818293,-0.982676421256538,3.740906568183963,3.130067920530768,2.5751287906678084,0.07809893952299919,-0.36864644733223184,0
2022-09-01,-0.8349092935787193,3.961719998157522,0.5971288624366689,-0.027244500316036126,1.933857484952289,0.18001347424726177,1.327625017640123,1.140111120394158,2.7422549226957984,3.130067920530768,2.2953205530966905,-0.7112881911395728,-0.36864644733223184,0
2022-10-01,-0.8349092935787193,3.625009618567281,1.2408228196505093,-0.26006113938034464,1.620763093657912,0.18001347424726177,1.121417562818293,-0.982676421256538,1.9433336063052666,3.9138355937590372,3.134745265810044,-1.1059817564708587,0.2909874241632592,0
2022-11-01,-1.063584915945851,4.1300751879526425,1.0798993303470492,-0.027244500316036126,0.5249327241275934,0.9615962261753267,2.3586622917492734,-0.6794210581635814,1.5438729481100006,4.697603266987306,2.2953205530966905,-1.1059817564708587,-0.14876849016706817,0
2023-01-01,-1.063584915945851,3.625009618567281,1.2408228196505093,0.9040220559411978,1.4642158980107236,-0.9923606536448356,1.5338324724619532,-0.6794210581635814,1.7436032772076338,2.7381840839166336,1.4558958403833373,-0.3165946258082868,-0.5885244044973955,0
2023-03-01,-0.3775580488444558,3.1199440491819184,0.5971288624366689,-0.7256944175089616,1.151121506716347,0.7662005381933105,1.740039927283783,-0.982676421256538,0.944681960817102,3.521951757144903,1.0361834840266606,-1.1059817564708587,0.2909874241632592,0
2023-04-01,-1.063584915945851,2.4465232900014353,0.918975841043589,-0.027244500316036126,0.6814799197747817,1.938574666085408,1.946247382105613,-0.07291033197766827,0.3454909735242033,5.481370940215575,0.7563752464555429,-0.7112881911395728,-0.36864644733223184,0
2023-05-01,-0.3775580488444558,2.109812910411194,1.0798993303470492,-0.26006113938034464,0.21183833283321662,1.7431789781033917,2.152454836927443,-0.37616569507062486,1.7436032772076338,4.697603266987306,1.1760876028122194,-0.3165946258082868,-0.36864644733223184,0
2023-07-01,-1.063584915945851,1.6047473410258317,1.0798993303470492,-0.027244500316036126,0.6814799197747817,0.7662005381933105,1.5338324724619532,-0.6794210581635814,0.5452213026218362,2.7381840839166336,1.4558958403833373,-0.3165946258082868,-0.36864644733223184,0
2023-09-01,-1.2922605383129828,1.2680369614355904,0.43620537313320873,-0.027244500316036126,0.368385528480405,1.156991914157343,0.7090026531746327,-0.982676421256538,0.7449516317194691,1.1706487374600953,1.3159917215977783,-0.7112881911395728,-0.14876849016706817,0
2023-10-01,-1.2922605383129828,1.2680369614355904,1.5626697982574294,-0.027244500316036126,0.9945743110691585,1.3523876021393593,0.29658774353097256,-1.2859317843494946,0.7449516317194691,1.1706487374600953,2.4352246718822497,0.07809893952299919,-0.36864644733223184,0
2023-11-01,-1.063584915945851,0.9313265818453489,2.52821073407819,-0.26006113938034464,2.090404680599477,1.938574666085408,0.29658774353097256,-1.2859317843494946,0.3454909735242033,1.56253257407423,2.015512315525573,-0.3165946258082868,-0.14876849016706817,0
2024-01-01,-0.8349092935787193,1.0996817716404697,0.5971288624366689,-0.26006113938034464,1.4642158980107236,1.5477832901213755,0.29658774353097256,-0.6794210581635814,0.3454909735242033,0.778764900845961,0.616471127669984,-0.7112881911395728,-0.5885244044973955,0
2024-03-01,-1.063584915945851,1.2680369614355904,1.4017463089539692,-0.4928777784446531,1.4642158980107236,1.156991914157343,0.9152101079964629,-0.982676421256538,1.1444122899147349,1.56253257407423,-0.08304946625781048,-0.7112881911395728,-0.36864644733223184,0
2024-04-01,-1.2922605383129828,2.109812910411194,-0.04656509477717157,-0.4928777784446531,-0.10125605846116016,0.18001347424726177,0.7090026531746327,-0.982676421256538,1.1444122899147349,-0.39688660899644257,0.7563752464555429,-1.1059817564708587,-0.36864644733223184,0
2024-05-01,-0.8349092935787193,1.436392151230711,-0.04656509477717157,-0.4928777784446531,0.8380271154219702,-0.2107779017167707,0.7090026531746327,-0.07291033197766827,0.1457606444265704,1.56253257407423,0.3366628900988662,0.07809893952299919,-0.14876849016706817,0
